datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal,secchi_m,tp_ugL,Water_Temp_filled,DO_filled,poc
2016-04-23 21:00:00,9.17014814814815,0.0,260.968222222222,80.961896379384,3.64167498764386,0.0,98587.842962963,1.50555555555556,40.5801282051282,10.3820833333333,13.8711666666667,1.97590282762656
2016-04-23 22:00:00,8.34370370370373,0.0,260.968222222222,83.5591878523048,3.55283119134821,0.0,98536.9011851852,1.50833333333333,40.5336538461538,9.891,13.6206666666667,1.96452544498458
2016-04-23 23:00:00,7.5163703703704,0.0,260.966666666667,86.2283591544654,3.46556757206995,0.0,98485.9594074074,1.51111111111111,40.4871794871795,9.82858333333333,13.521,1.753966564506
2016-04-24,6.68992592592596,0.0,263.259925925926,88.951411504546,3.38492067702547,0.0,98434.974962963,1.51388888888889,40.4407051282051,9.79583333333333,13.387,1.76572883352568
2016-04-24 01:00:00,6.20548148148152,0.0,263.259925925926,90.4951144630872,3.43183439031227,0.0,98376.2274074074,1.51666666666667,40.3942307692308,9.8505,13.3108333333333,1.78977882333882
2016-04-24 02:00:00,5.72822222222224,0.0,263.259925925926,92.0088890067758,3.48051113015602,0.0,98317.6173333333,1.51944444444444,40.3477564102564,9.82108333333333,13.2286666666667,1.79984670409288
2016-04-24 03:00:00,5.24574276620371,0.0,291.319925925926,93.5662119067025,3.53254101249614,0.0,98259.0503703704,1.52222222222222,40.3012820512821,9.76083333333333,13.1331666666667,1.80956618071765
2016-04-24 04:00:00,5.92455758101854,0.0,291.320814814815,92.4493624149562,3.55938639173124,0.0,98260.6302222222,1.525,40.2548076923077,9.71583333333333,13.0818333333333,1.82626167792846
2016-04-24 05:00:00,6.6008888888889,0.0,291.320814814815,91.2722774195546,3.57872017117439,0.0,98262.2531851852,1.52777777777778,40.2083333333333,9.64716666666667,13.0048333333333,1.82582053035726
2016-04-24 06:00:00,7.28444444444446,95.3464888888889,335.741111111111,89.986228953349,3.60465474257723,0.0,98263.6296296296,1.53055555555556,40.161858974359,9.61191666666667,12.9751666666667,1.82718812973276
2016-04-24 07:00:00,10.0460740740741,200.390162962963,335.738296296296,84.5784922639764,4.1008884582723,0.126151111111111,98208.8394074074,1.53333333333333,40.1153846153846,9.61325,13.045,1.84298664999384
2016-04-24 08:00:00,12.804,297.864881481481,335.744592592593,78.7022208624975,4.7553505796811,1.15683555555556,98153.8453333333,1.53611111111111,40.0689102564103,9.631,13.097,1.85395394516421
2016-04-24 09:00:00,15.5656296296296,435.061977777778,365.42962962963,72.6641106393209,5.51756639199063,0.234453333333333,98098.7517037037,1.53888888888889,40.0224358974359,9.66558333333333,13.3705,1.87611257899565
2016-04-24 10:00:00,17.3656686921296,529.220851851852,365.431185185185,68.4868923770859,5.55088961947417,0.0461866666666667,98031.1185185185,1.54166666666667,39.9759615384615,9.73733333333333,13.568,1.88618682454792
2016-04-24 11:00:00,19.1612592592593,589.296925925926,365.429259259259,64.4680614596543,5.59630984964594,0.0,97963.0254814815,1.54444444444444,39.9294871794872,9.86683333333333,13.73,1.89298182669328
2016-04-24 12:00:00,20.9612592592593,712.210459259259,367.381555555556,60.5879317635917,5.64838606268848,0.0,97895.1358518519,1.54722222222222,39.8830128205128,10.1548333333333,14.0006666666667,2.22137186202096
2016-04-24 13:00:00,21.4336686921296,665.86777037037,367.378740740741,60.053135702708,5.82081998420291,0.0,97850.4877037037,1.55,39.8365384615385,10.39,14.2145,1.95917736509406
2016-04-24 14:00:00,21.904962962963,590.996718518519,367.383481481482,59.507498397455,6.15232635051445,0.0,97805.602962963,1.55277777777778,39.7900641025641,10.9875,14.633,2.05625192845739
2016-04-24 15:00:00,22.3766666666667,519.576851851852,343.826740740741,58.947021869619,6.62005717334526,0.0,97760.7746666667,1.55555555555556,39.7435897435897,11.0956666666667,10.6656096756588,2.2435216074374
2016-04-24 16:00:00,21.3700740740741,387.976555555556,343.825851851852,62.4045199960657,6.94269835964753,0.0,97746.1971851852,1.55833333333333,39.6971153846154,10.9005833333333,10.7139536111427,2.30744373052182
2016-04-24 17:00:00,20.371037037037,252.799733333333,343.825851851852,66.0624730321727,7.27319556241051,0.0,97731.8998518519,1.56111111111111,39.650641025641,11.2618333333333,14.98,2.15422529353914
2016-04-24 18:00:00,19.3667407407408,81.4293333333333,315.05,69.9868347061111,7.6067593245065,0.0,97717.256,1.56388888888889,39.6041666666667,11.0163333333333,10.6852228428051,2.17708812000206
2016-04-24 19:00:00,17.7205925925926,0.0,315.045259259259,73.5401929162394,7.18387312064077,0.0,97781.7597037037,1.56666666666667,39.5576923076923,10.6226666666667,14.6398181818182,2.06857882090409
2016-04-24 20:00:00,16.0795555555556,0.0,315.04562962963,77.0975762142291,6.76993743702017,0.0,97845.9207407407,1.56944444444444,39.5112179487179,10.2581666666667,13.9426666666667,1.99119141216174
2016-04-24 21:00:00,14.431002025463,0.0,296.513777777778,80.6776600375582,6.3497557891496,0.0,97910.0808888889,1.57222222222222,39.4647435897436,9.89975,13.4825,1.98171997657216
2016-04-24 22:00:00,13.8465185185186,0.0,296.513777777778,82.5394295321763,5.8750275026272,0.0,97813.5185185185,1.575,39.4182692307692,9.92125,13.5843333333333,1.9973495168192
2016-04-24 23:00:00,13.2605185185186,0.0,296.513777777778,84.4493428226577,5.40088618058786,0.0,97716.9557037037,1.57777777777778,39.3717948717949,9.89866666666667,13.48,2.00812115642759
2016-04-25,12.6773333333334,0.0,303.404296296296,86.3796927033194,4.921213071618,0.0,97620.1894814815,1.58055555555556,39.3253205128205,9.87741666666667,13.1321666666667,2.04225956839128
2016-04-25 01:00:00,12.2976296296296,0.0,303.404296296296,88.2240643112161,4.63555127275389,0.0,97581.0928888889,1.58333333333333,39.2788461538462,10.0970833333333,13.1665,2.08334349163758
2016-04-25 02:00:00,11.9217777777778,0.0,303.404296296296,90.0926599040144,4.35156594072346,0.0,97541.5928888889,1.58611111111111,39.2323717948718,10.22825,13.3058333333333,2.1378461425672
2016-04-25 03:00:00,11.5420740740741,0.0,301.505777777778,92.0276119442053,4.06558427336946,0.0,97502.373037037,1.58888888888889,39.1858974358974,10.28125,13.2488333333333,2.11992057102875
2016-04-25 04:00:00,11.5382222222223,0.0,301.505777777778,92.0613447454651,4.33257570772076,0.0,97516.0634074074,1.59166666666667,39.1394230769231,10.4343333333333,13.2616666666667,2.10915804660576
2016-04-25 05:00:00,11.5305185185185,0.0,301.505777777778,92.120379428285,4.60662069744016,0.0,97529.8537777778,1.59444444444444,39.0929487179487,10.5553333333333,13.293,2.12046832515079
2016-04-25 06:00:00,11.5291111111111,139.409718518519,316.15637037037,92.1401450303297,4.89045152083574,0.0,97543.8475555556,1.59722222222222,39.0464743589744,10.5650833333333,13.3186666666667,2.13189141252679
2016-04-25 07:00:00,13.9371851851852,288.902044444444,316.157925925926,85.3095374768471,4.69119796540251,0.0,97470.713037037,1.6,39.0,10.5746666666667,13.4901666666667,2.15268355395374
2016-04-25 08:00:00,16.351925925926,427.601081481481,316.157925925926,78.6799030600817,4.69354314806348,0.0,97397.7819259259,1.60416666666667,39.0260416666667,10.6341666666667,13.8438333333333,2.1808224079073
2016-04-25 09:00:00,18.7691501736111,592.406325925926,338.819703703704,72.3590461899318,4.88838763466977,0.0,97324.390962963,1.60833333333333,39.0520833333333,10.7654166666667,14.2906666666667,2.17031279621868
2016-04-25 10:00:00,20.1882962962963,719.879370370371,338.821259259259,68.3765481109811,5.67593178057461,0.0,97238.1077037037,1.6125,39.078125,10.90225,13.912,1.99728033965443
2016-04-25 11:00:00,21.6122222222223,801.17622962963,338.821259259259,64.5812182582729,6.47501182323112,0.0,97151.9481481482,1.61666666666667,39.1041666666667,11.1173333333333,14.0166666666667,1.77503638221581
2016-04-25 12:00:00,23.0361481481482,797.350103703704,356.961925925926,60.9900552147783,7.27581132563183,0.0,97065.845037037,1.62083333333333,39.1302083333333,11.2079166666667,13.957,2.19149456816461
2016-04-25 13:00:00,23.6648888888889,745.535414814815,356.961925925926,61.1104652208922,7.31009189967319,0.0,97069.7379259259,1.625,39.15625,11.5994166666667,14.522,2.2929682608071
2016-04-25 14:00:00,24.2942962962963,661.83982962963,356.963481481482,61.1444748907931,7.54534441668486,0.0,97073.6071111111,1.62916666666667,39.1822916666667,11.85375,10.4813563679078,2.31479747337192
2016-04-25 15:00:00,24.924962962963,448.056422222222,375.425037037037,61.0934498133582,7.96607918411619,0.0,97077.4,1.63333333333333,39.2083333333333,11.9164166666667,10.4663772951666,2.38434880381058
2016-04-25 16:00:00,24.3591111111111,335.078259259259,375.425037037037,62.8881400996477,6.6373157822997,0.0,97051.0287407407,1.6375,39.234375,11.95825,10.4563990648577,2.40770860273775
2016-04-25 17:00:00,23.7960740740741,219.106348148148,375.425037037037,64.7319665481489,5.4860488319144,0.0,97024.5579259259,1.64166666666667,39.2604166666667,11.5705833333333,14.7384782608696,2.35320021079027
2016-04-25 18:00:00,23.2377777777778,49.2244148148148,376.763851851852,66.6145385658015,4.65158416581242,0.0,96997.906962963,1.64583333333333,39.2864583333333,11.3293333333333,14.33,2.30774975908973
2016-04-25 19:00:00,21.4985185185185,0.0,376.763851851852,69.2383849371454,4.10798689550854,0.0,97043.9653333333,1.65,39.3125,11.233,14.0351666666667,2.2504728013096
2016-04-25 20:00:00,19.7620740740741,0.0,376.756666666667,71.6812882506333,3.77127071145457,0.0,97089.544,1.65416666666667,39.3385416666667,11.2090833333333,13.9678333333333,1.86015236263494
2016-04-25 21:00:00,18.0271851851852,0.0,328.524592592593,73.8659537534576,3.69658082851928,0.0,97135.4592592593,1.65833333333333,39.3645833333333,11.2141666666667,13.9898333333333,1.63469630339118
2016-04-25 22:00:00,16.9871111111111,0.0,328.524592592593,76.2559820688747,3.19905727121496,0.0,97206.4448888889,1.6625,39.390625,11.1159166666667,13.9115,1.57848860314371
2016-04-25 23:00:00,15.9542222222222,0.0,328.523703703704,78.6274377234669,3.0646278925014,0.0,97277.586962963,1.66666666666667,39.4166666666667,10.9114166666667,13.706,1.36985140783498
2016-04-26,14.9157037037037,0.0,298.927259259259,81.0326826483012,3.33470991345771,0.0,97348.6527407407,1.67083333333333,39.4427083333333,10.84075,13.5613333333333,1.4651065167167
2016-04-26 01:00:00,13.5965925925926,0.0,298.925703703704,85.0389766920522,3.06928037873291,0.0,97329.0832592593,1.675,39.46875,10.8361666666667,13.4625,1.46583621298399
2016-04-26 02:00:00,12.2774814814815,0.0,298.920962962963,89.1871653171335,3.04896082839067,0.0,97309.1767407408,1.67916666666667,39.4947916666667,10.8315833333333,13.368,1.88536454036918
2016-04-26 03:00:00,10.9511851851852,0.0,279.603851851852,93.5123706212397,3.28564037791842,0.0,97289.4503703704,1.68333333333333,39.5208333333333,10.8260833333333,13.2838333333333,1.89369580869056
2016-04-26 04:00:00,10.2090370370371,0.0,279.606666666667,93.3515344638695,3.7952092714926,0.0,97460.2185185185,1.6875,39.546875,10.814,13.2085,1.96287383297898
2016-04-26 05:00:00,9.46688888888891,0.0,279.605111111111,92.9386863085904,4.33619654549307,0.0,97630.8065185185,1.69166666666667,39.5729166666667,10.7835,13.1178333333333,2.12108809223824
2016-04-26 06:00:00,8.72385185185187,145.341037037037,280.750518518519,92.2412698234641,4.89468876332079,0.0,97801.5177777778,1.69583333333333,39.5989583333333,10.7555833333333,13.01,1.9417015588803
2016-04-26 07:00:00,9.5431851851852,297.172622222222,280.750518518519,87.2439022618767,4.88389358226768,0.0,97826.1371851852,1.7,39.625,10.7649166666667,12.9895,1.93512106551209
2016-04-26 08:00:00,10.3568888888889,438.003962962963,280.750518518519,82.574889374526,4.91120182040088,0.0,97850.7940740741,1.70416666666667,39.6510416666667,10.7756666666667,13.0303333333333,1.92867877410413
2016-04-26 09:00:00,11.1737777777778,556.605703703704,315.508740740741,78.1669904562847,4.97399049693226,0.0,97875.2936296296,1.70833333333333,39.6770833333333,10.7928333333333,13.0478333333333,2.02643897283119
2016-04-26 10:00:00,12.4487407407408,675.667096296296,315.510296296296,75.5954039011875,5.09565696404728,0.0,97897.1865185185,1.7125,39.703125,10.80375,13.0973333333333,2.41837216770881
2016-04-26 11:00:00,13.7274464699074,751.581133333333,315.510296296296,72.9697387650233,5.24435506647583,0.0,97918.5958518519,1.71666666666667,39.7291666666667,10.84675,13.165,2.42737626915051
2016-04-26 12:00:00,15.0023703703704,670.206866666667,347.175777777778,70.3506950862254,5.42090711365363,0.0,97940.5456296296,1.72083333333333,39.7552083333333,10.876,13.2883333333333,2.44313998791648
2016-04-26 13:00:00,14.7015555555556,626.498385185185,347.175777777778,71.1677278470179,5.99194172145594,0.0,97925.9755555556,1.725,39.78125,10.9284166666667,13.3766666666667,2.45890659426386
2016-04-26 14:00:00,14.3982962962963,556.344162962963,347.174222222222,72.0042694101399,6.57564405159736,0.0,97911.7515555555,1.72916666666667,39.8072916666667,10.9701666666667,13.3085,2.4322621226386
2016-04-26 15:00:00,14.0965925925926,488.870844444444,330.811037037037,72.8429635630701,7.1743301398752,0.0,97897.6844444444,1.73333333333333,39.8333333333333,10.9663333333333,13.3048333333333,2.44662896961277
2016-04-26 16:00:00,13.2117777777778,366.150140740741,330.811037037037,74.4835390930757,6.87427460886041,0.0,97920.4614814815,1.7375,39.859375,10.8795,13.235,2.42726793382843
2016-04-26 17:00:00,12.3285185185185,240.267525925926,330.811037037037,76.0828859704874,6.62897340111119,0.0,97943.485037037,1.74166666666667,39.8854166666667,10.6364166666667,13.1888333333333,2.4031988591291
2016-04-26 18:00:00,11.4428148148148,74.7653925925926,279.60637037037,77.6460276093422,6.44693436976054,0.0,97966.3620740741,1.74583333333333,39.9114583333333,10.4533333333333,13.0928333333333,2.20137523331323
2016-04-26 19:00:00,9.6237777777778,0.0,279.60637037037,80.2582664680875,5.96987288586401,0.0,98058.46,1.75,39.9375,10.237,12.819,2.05646829913339
2016-04-26 20:00:00,7.79718518518522,0.0,279.60637037037,82.4092065423577,5.49157492430609,0.0,98150.2777777778,1.75416666666667,39.9635416666667,9.99075,12.581,1.86416626885378
2016-04-26 21:00:00,5.97659259259262,0.0,253.679851851852,83.8209302978563,5.0191915336821,0.0,98242.5786666667,1.75833333333333,39.9895833333333,9.83958333333333,12.446,1.86902993515661
2016-04-26 22:00:00,5.21940740740742,0.0,253.679851851852,84.76027336984,5.20553503669215,0.0,98167.1585185185,1.7625,40.015625,9.68275,12.3165,1.81878194874609
2016-04-26 23:00:00,4.45977777777781,0.0,253.681111111111,85.599857891816,5.40005789054044,0.0,98091.8848888889,1.76666666666667,40.0416666666667,9.51591666666667,12.2123333333333,1.75362595191365
2016-04-27,3.70170370370372,0.0,250.369185185185,86.3030718557762,5.59418981115993,0.0,98016.5642962963,1.77083333333333,40.0677083333333,9.2825,12.077,1.793677184718
2016-04-27 01:00:00,3.34600000000003,0.0,250.372,86.9131174685426,5.55035557107857,0.0,98025.3650370371,1.775,40.09375,9.15141666666667,12.0133333333333,1.56295184754636
2016-04-27 02:00:00,2.9846666666667,0.0,250.372,87.5356200856357,5.51461038636118,0.0,98033.7391111111,1.77916666666667,40.1197916666667,9.13275,11.918,1.58457760580585
2016-04-27 03:00:00,2.63051851851854,0.0,247.43762962963,88.0968967738404,5.48343016779311,0.0,98042.5398518519,1.78333333333333,40.1458333333333,9.35066666666667,11.9315,1.60516872461936
2016-04-27 04:00:00,2.59337239583337,0.0,247.436074074074,87.8309165136319,5.87028766591593,0.0,98069.4192592593,1.7875,40.171875,9.42233333333333,11.9403333333333,1.65868179297601
2016-04-27 05:00:00,2.54859259259263,0.0,247.436074074074,87.6102616753764,6.26328943216098,0.0,98096.4456296296,1.79166666666667,40.1979166666667,9.50633333333333,11.9465,1.88635077825206
2016-04-27 06:00:00,2.50703703703706,148.686696296296,258.157407407407,87.3711269604164,6.66736349197801,0.0,98123.6284444444,1.79583333333333,40.2239583333333,9.58591666666667,12.1378333333333,1.94604729239424
2016-04-27 07:00:00,4.21888888888891,300.15122962963,258.157407407407,80.1858117451452,7.19150369249488,0.0,98066.0748148148,1.8,40.25,9.60966666666667,12.4031666666667,2.22721096378429
2016-04-27 08:00:00,5.93162962962966,440.63017037037,258.154592592593,73.6194553040431,7.76696569419677,0.0,98008.4013333333,1.80416666666667,40.2760416666667,9.4945,12.354,1.81842855031496
2016-04-27 09:00:00,7.64192592592595,557.983222222222,285.651111111111,67.6282097297295,8.39355632170727,0.0,97950.9877037037,1.80833333333333,40.3020833333333,9.19258333333333,12.1558333333333,1.55528220787622
2016-04-27 10:00:00,8.81800000000002,676.622548148148,285.655851851852,64.4687115551366,8.85593532475202,0.0,97922.7604444444,1.8125,40.328125,8.98908333333333,11.9186666666667,1.49775060888027
2016-04-27 11:00:00,9.99281481481484,752.104688888889,285.655851851852,61.4447006148691,9.32966543909608,0.0,97894.1728888889,1.81666666666667,40.3541666666667,8.777,11.7183333333333,1.25624817152842
2016-04-27 12:00:00,11.1632592592593,497.854214814815,325.242592592593,58.5621560976254,9.82565038079579,0.0,97865.5422222222,1.82083333333333,40.3802083333333,8.866,11.7885,1.3497859163338
